Time,Longitude,Latitude,Altitude,Roll,Pitch,Yaw,AOA,AOS,TAS
26.61181998,-128.17116699,0.582851,206.0,-75.279579,-4.097517,-83.501472,6.3,3.5,348.0
26.71681976,-128.17125523,0.58286937,204.0,-73.799118,-4.449361,-84.540947,6.1,3.3,349.0
26.80682158,-128.17132971,0.58288199,203.0,-72.198906,-4.745253,-85.284538,5.7,3.1,351.0
26.91181993,-128.17141679,0.58289575,201.0,-69.832428,-5.092464,-86.101074,5.5,2.8,352.0
27.01682019,-128.17150616,0.5829072,199.0,-66.894356,-5.378033,-86.999916,5.3,2.5,353.0
27.10682154,-128.17158063,0.5829152,198.0,-63.923885,-5.532978,-87.839409,5.3,2.2,354.0
27.21181965,-128.17166657,0.58292435,196.0,-59.880611,-5.581051,-88.885841,5.4,1.8,355.0
27.31682038,-128.17175937,0.58293118,194.0,-55.570377,-5.461338,-90.039024,5.6,1.4,356.0
27.40681982,-128.17183499,0.58293572,193.0,-51.689594,-5.216321,-90.956604,5.7,1.1,357.0
27.51182032,-128.1719255,0.58294025,191.0,-47.333561,-4.795789,-91.984497,5.9,0.8,358.0
27.61738253,-128.17201715,0.58294247,190.0,-42.789497,-4.202101,-92.896805,6.1,0.5,360.0
27.71138287,-128.1720962,0.58294355,188.0,-38.870941,-3.570663,-93.563766,6.3,0.3,361.0
27.80338454,-128.1721741,0.58294233,187.0,-35.230797,-2.89167,-94.091026,6.3,0.2,361.0
27.91138101,-128.17227034,0.58294109,185.0,-30.597017,-1.918593,-94.555412,6.5,0.1,363.0
28.00438213,-128.17235397,0.5829387,184.0,-26.676214,-1.030555,-94.788933,6.5,0.2,363.0
28.11338305,-128.17244562,0.58293516,183.0,-22.390709,-0.025666,-94.86451,6.6,0.3,364.0
28.20738363,-128.17253154,0.58293046,182.0,-18.289812,0.921947,-94.765388,6.6,0.4,365.0
28.31538177,-128.17262089,0.58292577,181.0,-14.241308,1.780883,-94.491234,6.6,0.6,366.0
28.40656185,-128.17270566,0.58291992,180.0,-10.152224,2.547621,-94.107635,6.5,0.7,366.0
28.5155623,-128.17280304,0.58291291,179.0,-5.333891,3.326401,-93.539795,6.4,1.0,367.0
28.60917115,-128.17288781,0.58290707,179.0,-1.077453,3.918509,-92.970078,6.3,1.1,368.0
28.70217013,-128.17296571,0.58290123,179.0,3.10457,4.423156,-92.397385,6.2,1.3,368.0
28.80917025,-128.17306537,0.58289422,178.0,7.804742,4.914599,-91.638756,6.0,1.4,369.0
28.90117073,-128.17314671,0.58288953,178.0,12.00963,5.297088,-90.986443,5.9,1.4,369.0
29.00981379,-128.17324179,0.58288252,178.0,16.997057,5.69309,-90.19458,5.8,1.5,369.0
29.11681223,-128.17334031,0.58287782,179.0,21.935459,6.037843,-89.368675,5.7,1.4,370.0
29.20681262,-128.17341936,0.58287428,179.0,25.913322,6.292759,-88.676117,5.6,1.4,370.0
29.31181407,-128.17351674,0.58287073,179.0,29.872452,6.558997,-87.804527,5.6,1.4,371.0
29.40181398,-128.17359808,0.58286835,180.0,32.919117,6.839108,-87.002785,5.6,1.3,371.0
29.50681353,-128.17369316,0.58286711,180.0,35.664513,7.222713,-85.966797,5.6,1.4,371.0
29.61244321,-128.17378825,0.58286702,181.0,37.831577,7.630865,-84.825729,5.8,1.5,372.0
29.70644188,-128.17386959,0.5828681,182.0,39.537876,7.970694,-83.785057,6.0,1.6,372.0
29.81444287,-128.17397041,0.58287031,183.0,41.307858,8.31774,-82.451248,6.1,1.8,372.0
29.9064424,-128.17405405,0.58287369,184.0,42.650322,8.621355,-81.278351,6.3,2.0,372.0
30.01663685,-128.17415029,0.58287937,185.0,43.859875,8.985359,-79.85611,6.5,2.2,372.0
30.10663748,-128.17423392,0.58288621,186.0,44.694561,9.318002,-78.563911,6.6,2.4,372.0
30.2116375,-128.17432673,0.58289535,187.0,45.424576,9.68184,-77.101387,6.8,2.7,372.0
30.31663704,-128.17442068,0.58290565,188.0,45.991497,10.028807,-75.603119,7.0,3.0,372.0
30.40826607,-128.1744963,0.58291596,189.0,46.402058,10.316091,-74.38903,7.1,3.2,372.0
30.5152657,-128.1745937,0.58293086,191.0,46.887135,10.677851,-72.897865,7.2,3.5,372.0
30.6078527,-128.17467276,0.58294463,192.0,47.271664,10.974875,-71.691879,7.3,3.6,372.0
30.71685314,-128.1747713,0.58296414,194.0,47.804287,11.409847,-70.236526,7.3,3.8,372.0
30.80685353,-128.17484693,0.58298022,195.0,48.132114,11.72556,-69.13726,7.3,3.8,372.0
30.91185284,-128.1749386,0.58300204,198.0,48.458057,12.175129,-67.846527,7.3,3.9,371.0
31.00258136,-128.17501538,0.58302158,199.0,48.633854,12.582827,-66.775986,7.3,3.9,371.0
31.11058187,-128.17510705,0.58304687,201.0,48.761539,13.142956,-65.481483,7.3,3.8,371.0
31.20358419,-128.17518727,0.58307216,203.0,48.820072,13.659781,-64.430435,7.4,3.8,370.0
31.3115809,-128.17527895,0.58310207,205.0,48.861061,14.239089,-63.195969,7.4,3.6,370.0
31.40458107,-128.17535344,0.58312737,207.0,48.903915,14.738095,-62.224594,7.3,3.5,369.0
31.51358271,-128.17544512,0.58316188,210.0,48.948483,15.319166,-61.086632,7.2,3.4,369.0
31.60720348,-128.17552191,0.58319295,212.0,48.903507,15.773365,-60.15609,7.1,3.2,369.0
31.71720314,-128.17561016,0.58322977,215.0,48.699799,16.346563,-59.096466,7.0,3.1,368.0
31.81120205,-128.17568351,0.583262,217.0,48.455788,16.773266,-58.21331,6.9,3.0,368.0
31.90520215,-128.1757603,0.58329768,220.0,48.094589,17.271776,-57.272705,6.8,2.9,367.0
32.01175976,-128.17584168,0.58333797,223.0,47.651859,17.7936,-56.221817,6.7,2.8,367.0
32.11675906,-128.17592306,0.58338057,225.0,47.154774,18.341572,-55.132568,6.7,2.7,366.0
32.20675874,-128.17598954,0.58341626,228.0,46.739628,18.788702,-54.197128,6.7,2.7,366.0
32.311759,-128.17606863,0.58346116,231.0,46.308876,19.273481,-53.110435,6.7,2.7,365.0
32.4033823,-128.17613855,0.58350262,234.0,46.011143,19.675232,-52.152489,6.6,2.7,365.0
32.51238203,-128.1762142,0.58354868,237.0,45.829487,20.035326,-51.164246,6.4,2.8,364.0
32.60409617,-128.17627725,0.58358899,239.0,45.755028,20.287645,-50.370316,6.3,2.8,363.0
32.71409655,-128.17635635,0.58364081,243.0,45.742744,20.524216,-49.487396,6.0,2.8,363.0
32.80609679,-128.17642169,0.58368688,246.0,45.91317,20.611824,-48.85173,5.6,2.7,362.0
32.91409969,-128.17649506,0.58373987,249.0,46.485111,20.646385,-48.264771,5.2,2.6,362.0
33.00671458,-128.17655467,0.58378364,252.0,47.144302,20.662302,-47.840195,4.8,2.5,361.0
33.1117146,-128.1766269,0.58383777,256.0,48.102989,20.689816,-47.328476,4.4,2.3,360.0
33.2167151,-128.17669569,0.58389191,260.0,49.094788,20.722603,-46.86084,4.1,2.1,360.0
33.30671453,-128.17675072,0.58393684,263.0,49.97963,20.7505,-46.482239,3.8,1.9,360.0
33.41171503,-128.17682065,0.58399444,266.0,51.179775,20.778133,-46.001007,3.6,1.6,359.0
33.51671457,-128.17688601,0.58405089,270.0,52.397575,20.784176,-45.548492,3.4,1.4,359.0
33.60636973,-128.1769376,0.58409582,272.0,53.31813,20.777481,-45.178131,3.2,1.2,358.0
33.71436954,-128.17700525,0.58415689,276.0,54.757195,20.739847,-44.621933,3.0,0.9,358.0
33.80736947,-128.17706029,0.58420758,279.0,55.797367,20.702168,-44.132339,2.9,0.8,357.0
33.91636944,-128.17712794,0.58427095,283.0,57.14212,20.626953,-43.39566,2.9,0.6,357.0
34.01005268,-128.17718183,0.58432395,286.0,58.180229,20.534985,-42.736862,2.9,0.6,356.0
34.10304904,-128.17723573,0.5843781,289.0,59.188862,20.418129,-42.037552,2.9,0.6,356.0
34.21156621,-128.1772988,0.58444148,292.0,60.537903,20.214344,-41.090286,3.0,0.6,356.0
34.30556583,-128.17735155,0.58449679,296.0,61.6012,20.023134,-40.251419,3.1,0.7,355.0
34.41379166,-128.17740889,0.58455901,299.0,62.968082,19.760656,-39.218002,3.2,0.8,355.0
34.5067904,-128.17746279,0.58461778,302.0,64.463196,19.476744,-38.150238,3.3,0.9,354.0
34.61243558,-128.17752013,0.58468346,306.0,66.207535,19.14695,-36.948486,3.6,1.1,354.0
34.70654416,-128.17756944,0.58474108,308.0,67.870651,18.811956,-35.774658,3.8,1.3,354.0
34.8135457,-128.17762564,0.58480908,312.0,69.745804,18.397091,-34.3703,4.1,1.5,353.0
34.90654421,-128.17766923,0.58486439,314.0,71.142159,18.05727,-33.196304,4.4,1.6,353.0
35.01431012,-128.17772199,0.58493354,318.0,72.968689,17.574919,-31.640198,4.9,1.9,352.0
35.10831141,-128.17776902,0.58499693,320.0,74.566032,17.121475,-30.219147,5.1,2.1,352.0
35.21630955,-128.17782064,0.58506954,324.0,76.545052,16.504259,-28.536453,5.5,2.3,352.0
35.30831099,-128.17786309,0.58513178,327.0,78.062622,15.985647,-27.117432,5.8,2.5,351.0
35.40231109,-128.17790553,0.58519632,329.0,79.702431,15.393382,-25.649979,6.1,2.6,351.0
35.50931025,-128.17795028,0.58527009,332.0,81.483673,14.716688,-24.063293,6.3,2.8,350.0
35.60143566,-128.17798929,0.58533695,335.0,83.067894,14.082539,-22.675064,6.5,3.0,350.0
35.7084651,-128.17803175,0.58541303,337.0,84.908241,13.316036,-21.170456,6.7,3.1,349.0
35.80246449,-128.17806733,0.58548104,340.0,86.598297,12.628383,-19.907562,6.7,3.1,349.0
35.91046381,-128.17810635,0.58556058,343.0,88.758469,11.810385,-18.526978,6.7,3.1,348.0
36.01710987,-128.17814424,0.58564358,345.0,91.148247,10.965967,-17.172226,6.7,3.1,348.0
36.11011052,-128.17817409,0.5857116,347.0,93.243095,10.247814,-16.087296,6.7,3.0,348.0
36.20411086,-128.17820279,0.58578308,349.0,95.60006,9.433105,-14.920792,6.8,2.9,347.0
36.31310964,-128.1782361,0.58586839,352.0,98.14077,8.508248,-13.467957,6.9,2.7,347.0
36.40611053,-128.17826022,0.58593987,354.0,100.404602,7.595058,-12.173904,7.1,2.6,347.0
36.51210999,-128.17828894,0.58602519,356.0,102.851601,6.45696,-10.562622,7.4,2.5,347.0
36.60428071,-128.17831077,0.58609782,357.0,104.711319,5.433444,-9.162567,7.6,2.4,347.0
36.71328092,-128.17833492,0.58619007,359.0,106.942627,3.856809,-7.326157,7.9,2.4,347.0
36.80728173,-128.17835331,0.58626386,360.0,108.243484,2.652733,-5.887253,8.3,2.4,346.0
36.9152801,-128.17837288,0.58635611,361.0,109.800026,0.8517,-3.954895,8.7,2.5,346.0
37.00688148,-128.17838784,0.58643106,362.0,110.816444,-0.65803,-2.41951,9.1,2.8,346.0
37.11188149,-128.17840167,0.58651985,363.0,111.786804,-2.485649,-0.617447,9.5,3.0,346.0
37.21688199,-128.1784132,0.58660749,363.0,112.625694,-4.413588,1.172501,9.8,3.4,347.0
37.30688286,-128.17842129,0.58668244,364.0,113.243744,-6.049843,2.687088,10.1,3.6,347.0
37.41188431,-128.17842825,0.58676893,364.0,113.867622,-7.959669,4.321381,10.4,4.0,347.0
37.5168817,-128.17843291,0.58686119,364.0,114.476028,-10.109847,6.114441,10.6,4.4,347.0
37.60752249,-128.17843413,0.58693616,363.0,114.9366,-11.806152,7.521423,10.7,4.7,347.0
37.71552086,-128.17843307,0.58702842,363.0,115.490273,-13.782471,9.237976,10.8,5.0,348.0
37.80751967,-128.1784297,0.58710685,362.0,115.950607,-15.372826,10.668686,10.8,5.2,348.0
37.91551995,-128.17842291,0.58719797,361.0,116.532852,-17.399549,12.505203,10.9,5.4,348.0
38.01006579,-128.17841497,0.58727755,359.0,116.992805,-19.027731,14.136337,11.0,5.4,349.0
38.1030674,-128.17840587,0.58735368,358.0,117.404404,-20.591478,15.780975,11.2,5.5,350.0
38.21206689,-128.17839106,0.58744595,356.0,117.802032,-22.490746,17.842361,11.3,5.4,350.0
38.30606532,-128.17837738,0.58751862,354.0,117.956635,-23.869194,19.50856,11.4,5.3,351.0
38.41563225,-128.17835913,0.58760399,351.0,117.929855,-25.547552,21.622391,11.6,5.2,352.0
38.50663424,-128.17833972,0.58767666,349.0,117.736885,-26.918459,23.504181,11.6,5.1,353.0
38.61223984,-128.17831574,0.58776088,346.0,117.210411,-28.62759,25.814667,11.7,5.0,354.0
38.70624042,-128.17829061,0.58783817,342.0,116.362534,-30.162064,28.045959,11.8,4.9,355.0
38.8162396,-128.17826204,0.58791777,339.0,115.072281,-31.612543,30.483459,11.9,4.8,356.0
38.9082396,-128.17823461,0.587987,335.0,113.33065,-32.867111,32.595718,11.8,4.8,357.0
39.01581693,-128.17820032,0.58806661,330.0,110.843155,-34.067547,34.968582,11.4,4.9,359.0
39.10681605,-128.17816944,0.58813007,327.0,108.457214,-34.933575,36.931152,11.2,5.0,360.0
39.2118156,-128.17813056,0.58820276,322.0,105.249176,-35.878784,39.452881,10.9,5.0,361.0
39.31681871,-128.17809053,0.5882743,317.0,101.972229,-36.694038,42.183167,10.8,5.1,363.0
39.40681624,-128.17805506,0.58833085,313.0,99.099823,-37.296143,44.655197,10.8,5.2,364.0
39.51181674,-128.1780093,0.58839894,307.0,95.619461,-37.907463,47.72081,10.9,5.2,366.0
39.61745787,-128.17796124,0.58846357,302.0,92.161606,-38.378155,50.960342,11.1,5.2,368.0
39.71045732,-128.17791662,0.58851897,296.0,89.173241,-38.675247,53.8302,11.2,5.2,370.0
39.80345821,-128.17786969,0.58857206,291.0,86.47361,-38.841187,56.705627,11.3,5.2,371.0
39.91245794,-128.17781476,0.58863093,284.0,83.327019,-38.899429,59.943665,11.5,5.2,373.0
40.00608015,-128.17776325,0.58867942,279.0,80.808701,-38.833065,62.787857,11.5,5.1,375.0
40.11508203,-128.17770258,0.58873253,273.0,77.884064,-38.622322,65.945129,11.6,5.0,376.0
40.2090795,-128.17764763,0.5887764,267.0,75.281502,-38.313419,68.63942,11.6,4.9,378.0
40.30308008,-128.17759153,0.58881682,262.0,73.041405,-37.949036,71.286011,11.6,4.9,380.0
40.41108203,-128.17752283,0.58886186,255.0,70.339661,-37.388321,74.29216,11.6,4.7,381.0
40.51671624,-128.17745528,0.58890114,249.0,67.920715,-36.771603,77.06842,11.6,4.6,383.0
40.60741162,-128.17739459,0.58893349,242.0,65.917908,-36.175743,79.443024,11.6,4.5,385.0
40.71641207,-128.17731786,0.58896931,236.0,63.43483,-35.322674,82.251862,11.6,4.4,387.0
40.81041145,-128.17725373,0.58899475,231.0,61.616119,-34.604626,84.467041,11.6,4.3,388.0
40.90341401,-128.17718158,0.58902019,224.0,59.789696,-33.787777,86.815674,11.6,4.2,390.0
41.01162505,-128.1771037,0.58904448,218.0,58.067886,-32.921383,89.135223,11.5,4.1,391.0
41.11662483,-128.17702352,0.58906531,211.0,56.429192,-32.008827,91.439606,11.4,4.0,393.0
41.20662498,-128.17695136,0.58908037,205.0,54.985535,-31.132729,93.384125,11.3,4.0,395.0
41.31162643,-128.17687003,0.58909314,199.0,53.530861,-30.187057,95.567505,11.2,3.9,396.0
41.41663218,-128.17678641,0.58910359,192.0,52.047062,-29.156271,97.776978,11.2,3.9,398.0
41.50662374,-128.17670966,0.58911059,188.0,50.786732,-28.216263,99.656006,11.2,3.9,399.0
41.61179066,-128.17662488,0.58911413,182.0,49.38237,-27.100386,101.761749,11.2,3.9,401.0
41.71679115,-128.17653552,0.58911421,176.0,47.928371,-25.863085,103.886322,11.2,3.9,402.0
41.80679083,-128.17646106,0.58911197,171.0,46.857037,-24.881044,105.676056,11.2,4.0,403.0
41.91179085,-128.17636825,0.58910514,166.0,45.663475,-23.66136,107.681763,11.3,4.0,405.0
42.01679134,-128.17627888,0.58909484,160.0,44.643616,-22.413034,109.599182,11.3,4.0,406.0
42.10679054,-128.17620212,0.58908454,155.0,43.929756,-21.35533,111.221771,11.3,4.1,407.0
42.21179128,-128.1761093,0.58906732,150.0,43.178951,-19.985495,113.121704,11.3,4.1,408.0
42.3167901,-128.17601534,0.58904781,145.0,42.664253,-18.72168,114.985321,11.3,4.1,409.0
42.4067924,-128.17593398,0.58902712,141.0,42.337219,-17.54921,116.601349,11.3,4.0,410.0
42.51444864,-128.17584001,0.58899953,137.0,42.136013,-16.214634,118.403076,11.4,4.0,411.0
42.60709095,-128.17575865,0.58897308,132.0,42.128929,-15.040694,119.998383,11.4,3.9,411.0
42.71509242,-128.17566238,0.58893857,128.0,42.310856,-13.586648,121.863403,11.4,3.7,412.0
42.80709267,-128.17557872,0.58890521,125.0,42.561268,-12.38141,123.505615,11.5,3.6,413.0
42.91509032,-128.17548589,0.58886493,121.0,42.788795,-11.039968,125.351135,11.5,3.5,413.0
43.00667953,-128.17540451,0.58882694,118.0,42.714596,-9.896669,126.948761,11.6,3.5,414.0
43.11167049,-128.17531625,0.58878205,115.0,42.2089,-8.565018,128.684753,11.5,3.5,414.0
43.2016716,-128.17523831,0.58873945,113.0,41.396782,-7.275311,130.191742,11.5,3.6,414.0
43.3066709,-128.1751489,0.58868648,110.0,40.307068,-5.961476,131.92514,11.5,3.8,414.0
43.41167355,-128.17505834,0.5886289,108.0,38.835049,-4.444696,133.673187,11.4,4.1,414.0
43.51667094,-128.1749758,0.58857362,106.0,37.181885,-2.919733,135.248779,11.5,4.3,414.0
43.60692716,-128.17490014,0.58851948,104.0,35.488869,-1.341425,136.721741,11.6,4.6,414.0
43.71192694,-128.17481416,0.58845498,103.0,33.504154,0.707608,138.469238,11.9,4.9,414.0
43.81692672,-128.17473161,0.58838932,101.0,31.581146,2.911936,140.118469,12.2,5.2,413.0
43.90692639,-128.17466397,0.58833287,101.0,30.081966,4.78512,141.400757,12.4,5.4,413.0
44.01192737,-128.17458371,0.58826259,100.0,28.341541,7.063151,142.803741,12.7,5.6,412.0
44.1019392,-128.17451606,0.58820153,100.0,26.797606,9.129464,143.870209,12.9,5.8,411.0
44.20693946,-128.17443923,0.58812779,100.0,24.977715,11.613557,144.947845,13.0,5.9,410.0
44.31193829,-128.17436584,0.58805405,101.0,23.206663,13.983471,145.81488,13.1,5.9,409.0
44.41694379,-128.17429704,0.58798492,102.0,21.328859,16.23908,146.452087,13.1,5.9,407.0
44.51050115,-128.17423053,0.58791347,103.0,19.011925,18.465908,146.823273,12.9,5.8,406.0
44.60250163,-128.17417089,0.58784894,105.0,16.509279,20.360909,146.932098,12.6,5.7,405.0
44.71050143,-128.17410094,0.58777058,107.0,12.912174,22.649529,146.800751,12.2,5.6,403.0
44.80350208,-128.17404245,0.58770375,109.0,9.598581,24.562801,146.493256,11.9,5.6,402.0
44.91050267,-128.17397707,0.58762654,113.0,5.378031,26.918922,145.937408,11.7,5.5,400.0
45.00364399,-128.17391973,0.58756085,116.0,1.557896,28.973925,145.2742,11.7,5.5,398.0
45.11164403,-128.17385436,0.5874848,119.0,-3.389829,31.49765,144.252106,11.7,5.5,396.0
45.21664381,-128.17379243,0.5874122,123.0,-8.415151,33.958733,142.975189,11.8,5.6,394.0
45.30664515,-128.17373967,0.58735227,128.0,-12.581264,35.937016,141.689697,12.0,5.7,392.0
45.41164875,-128.17368233,0.58728774,131.0,-17.482349,38.159508,139.978729,12.2,5.9,391.0
45.50164461,-128.17363072,0.58723012,136.0,-22.119467,40.111458,138.172119,12.4,6.1,388.0
45.60723639,-128.17356765,0.58716329,141.0,-27.795624,42.25655,135.622131,12.5,6.3,386.0
45.7172358,-128.17350458,0.58709992,147.0,-34.033714,44.284451,132.69519,12.6,6.6,383.0
45.81123567,-128.17344954,0.58704692,152.0,-39.281723,45.71769,129.774628,12.7,6.8,381.0
45.90323615,-128.1733945,0.58699622,157.0,-44.956135,46.982918,126.558167,12.7,6.9,378.0
46.01184058,-128.17333488,0.58694553,163.0,-51.188248,48.022938,122.802155,12.7,7.1,376.0
46.10184169,-128.17328329,0.58690406,169.0,-56.643143,48.61982,119.381531,12.6,7.2,373.0
46.20684195,-128.17322024,0.58685799,176.0,-63.599972,48.939014,115.279175,12.5,7.2,370.0
46.31184077,-128.17315833,0.58681537,182.0,-70.080055,48.797207,111.274139,12.2,7.2,367.0
46.41684484,-128.17309758,0.58677853,188.0,-76.637115,48.27869,107.545868,11.8,7.1,364.0
46.50684237,-128.17304142,0.58674744,194.0,-82.35302,47.566685,104.206757,11.6,7.1,362.0
46.6118412,-128.17297838,0.5867152,200.0,-89.035919,46.444042,100.445343,11.5,7.0,360.0
46.7168417,-128.1729119,0.58668643,207.0,-96.175339,44.896812,96.731995,11.5,6.8,357.0
46.8068409,-128.17285231,0.58666342,212.0,-101.98703,43.348778,93.641113,11.6,6.8,355.0
46.91184092,-128.17278698,0.58664042,218.0,-108.368416,41.343761,90.550903,11.6,6.7,352.0
47.01684237,-128.17271708,0.58662088,224.0,-114.434921,39.12468,87.728638,11.6,6.7,350.0
47.10684061,-128.17265749,0.58660709,230.0,-119.471298,37.035652,85.631287,11.7,6.8,347.0
47.21184134,-128.17258874,0.58659332,236.0,-124.981201,34.490223,83.588745,11.6,6.8,345.0
47.30184245,-128.17252687,0.586583,240.0,-129.151398,32.388187,82.06485,11.5,6.9,343.0
47.4068408,-128.17245354,0.58657384,245.0,-134.145996,29.666769,80.592316,11.4,6.9,341.0
47.51184058,-128.17238021,0.58656814,250.0,-138.903992,26.863121,79.381714,11.2,7.0,339.0
47.61740518,-128.17230001,0.5865636,255.0,-143.957687,23.653334,78.342865,11.1,7.0,337.0
47.71040559,-128.17223356,0.58656136,259.0,-147.955658,20.946672,77.658997,11.1,7.0,335.0
47.80340648,-128.17216711,0.58656142,263.0,-151.5952,18.363926,77.140656,11.0,7.1,334.0
47.91240883,-128.17208577,0.58656265,267.0,-155.996872,15.109571,76.702606,11.0,7.1,333.0
48.00540662,-128.17201475,0.58656502,270.0,-159.694626,12.245319,76.469055,11.0,7.1,331.0
48.11340547,-128.17192997,0.58656971,273.0,-163.980774,8.78648,76.361694,11.1,7.1,330.0
48.20540667,-128.17186124,0.58657439,276.0,-167.745102,5.714355,76.422119,11.2,7.2,329.0
48.31340551,-128.17177647,0.58658024,278.0,-171.757645,2.454576,76.6828,11.3,7.2,328.0
48.40440607,-128.17170659,0.58658607,279.0,-175.28154,-0.416797,77.042633,11.4,7.3,328.0
48.51404214,-128.17162067,0.58659307,281.0,-55.709274,-3.850056,77.666748,11.4,7.3,327.0
48.60669231,-128.17154735,0.58660006,282.0,175.313477,-6.755571,78.362915,11.5,7.4,327.0
48.7116909,-128.17146602,0.58660705,282.0,172.45636,-10.039388,79.328278,11.6,7.4,326.0
48.81669259,-128.17138125,0.58661405,283.0,168.199524,-13.086647,80.521149,11.7,7.5,326.0
48.90669203,-128.17131366,0.58661988,282.0,164.520828,-15.596567,81.660583,11.7,7.6,326.0
49.01169157,-128.17122889,0.58662573,282.0,159.905243,-18.575247,83.266663,11.7,7.6,326.0
49.11669183,-128.17114526,0.58663042,281.0,155.043381,-21.457329,85.087128,11.7,7.6,327.0
49.20669174,-128.17107423,0.58663394,279.0,150.811615,-23.719397,86.782104,11.7,7.6,327.0
49.31169152,-128.1709906,0.58663633,277.0,145.944183,-26.030155,89.015564,11.6,7.6,328.0
49.4166975,-128.1709127,0.58663755,275.0,140.967316,-28.081999,91.350494,11.5,7.5,329.0
49.50669289,-128.17084167,0.58663762,273.0,136.451614,-29.689171,93.603668,11.4,7.4,329.0
49.61169147,-128.17075689,0.58663539,270.0,130.521744,-31.440817,96.507416,11.2,7.3,330.0
49.71669245,-128.17067554,0.58663086,267.0,124.339966,-32.871666,99.55957,11.1,7.1,332.0
49.80669355,-128.17060909,0.58662515,264.0,119.401993,-33.751144,102.137451,11.0,7.0,333.0
49.91169143,-128.17053347,0.58661715,260.0,113.58168,-34.521812,105.154724,10.9,6.8,334.0
50.01669192,-128.17045441,0.58660569,256.0,107.108109,-35.09428,108.506409,10.8,6.7,336.0
50.10669208,-128.17039368,0.58659421,252.0,101.882477,-35.349243,111.227509,10.9,6.6,337.0
50.2116909,-128.1703192,0.58657929,248.0,95.343323,-35.411976,114.571228,11.0,6.5,339.0
50.30169272,-128.17025732,0.58656435,244.0,89.860466,-35.247227,117.391632,11.0,6.4,340.0
50.40669203,-128.17018283,0.58654251,240.0,83.508949,-34.813309,120.694824,11.1,6.4,342.0
50.51431036,-128.17010834,0.58651836,235.0,76.787827,-34.066719,123.896454,11.3,6.4,343.0
50.60891271,-128.17004302,0.5864942,230.0,71.342957,-33.238628,126.555084,11.3,6.5,345.0
50.71691322,-128.16997081,0.58646428,225.0,64.93074,-31.989176,129.326233,11.4,6.6,347.0
50.80691385,-128.16991121,0.5864355,220.0,60.093277,-30.833246,131.471954,11.5,6.7,348.0
50.91191268,-128.16984359,0.58640097,216.0,54.854546,-29.361767,133.673706,11.5,6.7,350.0
51.01691246,-128.1697771,0.58636412,211.0,49.868553,-27.720888,135.650452,11.5,6.8,351.0
51.10691404,-128.16971864,0.58632843,206.0,45.756481,-26.18022,137.150482,11.6,6.8,353.0
51.21191311,-128.16965101,0.58628466,201.0,41.076202,-24.220829,138.629913,11.5,6.8,354.0
51.31691432,-128.16958452,0.58623744,196.0,36.949272,-22.315054,139.865295,11.5,6.8,356.0
51.40691447,-128.16952949,0.58619597,193.0,33.41526,-20.554123,140.7146,11.5,6.7,357.0
51.51191354,-128.16946414,0.58614413,188.0,29.262609,-18.345709,141.511871,11.5,6.6,358.0
51.61748052,-128.16939993,0.58609114,184.0,25.367731,-16.152506,142.092957,11.6,6.5,359.0
51.71148157,-128.16934261,0.5860416,180.0,21.830549,-14.073114,142.454956,11.6,6.4,360.0
51.80347967,-128.16928642,0.58599091,177.0,18.72031,-12.192795,142.658112,11.7,6.3,361.0
51.91247988,-128.16921992,0.58592984,173.0,14.6609,-9.686569,142.717224,11.8,6.3,362.0
52.00448155,-128.16916259,0.58587569,170.0,11.522483,-7.691956,142.619293,11.8,6.2,363.0
52.11148047,-128.16909952,0.58581347,167.0,8.244827,-5.445087,142.378906,11.9,6.1,363.0
52.20348072,-128.16904677,0.58576162,165.0,5.966875,-3.52608,142.110321,12.0,6.0,364.0
52.31148243,-128.16897797,0.58569249,162.0,4.297615,-1.453361,141.727234,12.0,5.7,365.0
52.40548134,-128.16891948,0.58563372,160.0,3.573007,0.162313,141.382416,11.9,5.3,365.0
52.51608014,-128.16885297,0.58556574,158.0,3.29642,1.8981,140.981506,11.7,4.7,365.0
52.608742,-128.16879564,0.58550697,157.0,3.336153,3.163657,140.634491,11.5,4.3,366.0
52.70174122,-128.16873715,0.5854459,155.0,3.375533,4.55513,140.284607,11.2,3.8,366.0
52.80674458,-128.16867179,0.58537792,154.0,3.295902,5.757585,139.904114,10.8,3.3,366.0
52.91619945,-128.16860642,0.58530993,153.0,3.184371,6.784863,139.557953,10.3,2.8,366.0
53.01176524,-128.16854908,0.58524886,153.0,3.036368,7.584726,139.294678,9.8,2.5,367.0
53.10176635,-128.16849175,0.58518894,153.0,2.784843,8.439129,139.08728,9.3,2.2,367.0
53.20665312,-128.16842867,0.58512211,153.0,2.451753,9.475857,138.934875,9.0,2.0,367.0
53.31628585,-128.16835987,0.58504951,153.0,2.126993,10.599588,138.879578,8.8,1.9,367.0
53.41028547,-128.16830138,0.58498729,154.0,1.883983,11.750566,138.932343,8.8,1.9,367.0
53.50228477,-128.16824519,0.58492737,154.0,1.81641,12.909496,139.074768,8.8,2.0,368.0
53.6098938,-128.16818212,0.58485938,155.0,1.964375,14.445835,139.358307,9.1,2.1,367.0
53.70189357,-128.16812592,0.58479946,156.0,2.405767,16.109465,139.718262,9.5,2.4,367.0
53.80689335,-128.16806056,0.58472917,158.0,3.244413,17.851168,140.275879,10.0,2.6,367.0
